[INFO] [1775689691.909037675] [exp6_cnn_detection]: Experiment 6 — CNN Target Recognition starting ...
[INFO] [1775689694.918723781] [exp6_cnn_detection]: 
  Condition: normal  Class: red_cube
[INFO] [1775689694.920480107] [exp6_cnn_detection]:     Set up red_cube at 0.5 m under "normal" lighting. Press Enter ...
[TRTDetector] Engine not found at /home/jetson/models/formica_target_det.trt. Using HSV colour-blob fallback.
[DataLogger] Writing to /home/jetson/formica_experiments/data/exp6_cnn_20260408_230811.csv
[WARN] [1775691295.860084603] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691300.910589104] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691305.960777484] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691311.011946907] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691316.061164240] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691321.110740796] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691326.163058261] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691331.216727318] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691336.269108132] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691341.319524391] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691346.371706227] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691351.421484198] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691356.470955236] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691361.524586709] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775691361.546634221] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775691361.548313951] [exp6_cnn_detection]:     Set up blue_sphere at 1.0 m under "normal" lighting. Press Enter ...
[WARN] [1775691366.579526864] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691371.632147510] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691376.683847712] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691381.731444363] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691386.779635408] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691391.828306785] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691396.878840021] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691401.926644107] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691406.978332928] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691412.029579751] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691417.084132185] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691422.134601014] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691427.186997172] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691432.237718548] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691437.289590579] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691442.338007118] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691447.392094644] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691452.442185925] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691457.493850587] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691462.547101074] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691467.597603224] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691472.650227374] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691477.699502160] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691482.755021843] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691487.806481243] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691492.857693167] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691497.910907516] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691502.961775317] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691508.011061444] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691513.054980191] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775691513.080501879] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775691513.082045739] [exp6_cnn_detection]:     Set up blue_sphere at 1.5 m under "normal" lighting. Press Enter ...
[WARN] [1775691518.112668683] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691523.162245055] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691528.211149011] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691533.262853231] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691538.313806161] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691543.366140206] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691548.416953616] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691553.467002322] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691558.516137970] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691563.566767236] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691568.615367338] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691573.665355270] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691578.716591146] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691583.768962869] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691588.818765578] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691593.869791840] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691598.924035724] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691603.979382722] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691609.033339394] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691614.086698335] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691619.139119295] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691624.187240555] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691629.236570467] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691634.286956337] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691639.333453264] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691644.373084325] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691649.411550334] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691654.457523626] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691659.507369676] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691664.552504453] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775691664.574334335] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775691664.575788462] [exp6_cnn_detection]:     Set up blue_sphere at 2.0 m under "normal" lighting. Press Enter ...
[WARN] [1775691669.597594700] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691674.640941690] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691679.682381613] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691684.720298154] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691689.762616337] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691694.801535266] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691699.842917959] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691704.884363453] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691709.927915197] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691714.969427066] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691720.011126512] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691725.054083628] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691730.098212283] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691735.140433510] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691740.182928264] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691745.227541344] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691750.272222728] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691755.317913424] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691760.360184045] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691765.405121214] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691770.446959052] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691775.489084882] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691780.533261180] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691785.574460293] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691790.612426395] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691795.651700980] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691800.689840878] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691805.738770577] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691810.820140165] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691815.859914310] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775691815.882868133] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775691815.884374463] [exp6_cnn_detection]:     Set up blue_sphere at 2.5 m under "normal" lighting. Press Enter ...
[WARN] [1775691820.915014500] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691825.969488482] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691831.036172306] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691836.095961926] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691841.151538899] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691846.211150530] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691851.262833747] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691856.319611920] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691861.370787093] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691866.420364651] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691871.473308199] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691876.528379448] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691881.594264708] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691886.651070878] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691891.704810358] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691896.763836230] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691901.816788964] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691906.870865085] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691911.921310700] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691916.974308631] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691922.022025672] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691927.063618204] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691932.106420229] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691937.161611791] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691942.212397406] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691947.266628482] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691952.316731878] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691957.366221470] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691962.415891584] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691967.468097101] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775691967.490455980] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775691967.491952914] [exp6_cnn_detection]:   mAP (normal / blue_sphere) = 0.0000
[INFO] [1775691967.493345784] [exp6_cnn_detection]: 
  Condition: low_light  Class: red_cube
[INFO] [1775691967.494654878] [exp6_cnn_detection]:     Set up red_cube at 0.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775691972.524354922] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691977.577442735] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691982.628702683] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691987.677551072] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691992.730545609] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775691997.782906646] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692002.831407497] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692007.882623706] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692012.942502541] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692017.997451907] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692023.048494378] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692028.098190105] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692033.153338763] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692038.194793046] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692043.236822032] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692048.279475589] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692053.330610644] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692058.373447482] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692063.423853807] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692068.470061584] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692073.510026118] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692078.554339948] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692083.602955031] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692088.654291109] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692093.709868999] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692098.762616723] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692103.812011951] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692108.875254271] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692113.921004982] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692118.969320049] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692118.992142562] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692118.993898502] [exp6_cnn_detection]:     Set up red_cube at 1.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775692124.020816280] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692129.067953482] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692134.105809389] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692139.149745381] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692144.200809097] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692149.241708247] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692154.280035151] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692159.328542070] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692164.365468144] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692169.415746793] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692174.460256986] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692179.523099536] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692184.583927490] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692189.640555255] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692194.688453242] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692199.755872126] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692204.800239968] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692209.855478736] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692214.898133864] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692219.955190202] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692225.009476260] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692230.055961378] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692235.097680965] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692240.135044283] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692245.180412839] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692250.224965435] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692255.268265682] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692260.312604790] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692265.366764336] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692270.416770743] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692270.442973880] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692270.444812270] [exp6_cnn_detection]:     Set up red_cube at 1.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775692275.473903615] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692280.525001359] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692285.574959969] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692290.621936167] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692295.674020482] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692300.728134211] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692305.784602561] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692310.837863838] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692315.885842309] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692320.940643451] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692325.993740615] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692331.054545536] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692336.108037338] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692341.154040890] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692346.209334344] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692351.262215068] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692356.313611685] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692361.371332368] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692366.423957531] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692371.475324850] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692376.526246850] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692381.581457304] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692386.632503087] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692391.691452234] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692396.745385997] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692401.789697996] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692406.845550309] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692411.899685354] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692416.950220847] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692422.003027792] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692422.025663768] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692422.027425205] [exp6_cnn_detection]:     Set up red_cube at 2.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775692427.056670672] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692432.108036696] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692437.154781161] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692442.204140563] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692447.257924425] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692452.308597596] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692457.360796641] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692462.411706891] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692467.459494320] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692472.514962978] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692477.565672480] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692482.614862098] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692487.670851255] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692492.720703929] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692497.772642253] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692502.823699504] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692507.877725445] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692512.930929790] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692517.981967487] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692523.020365828] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692528.069355945] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692533.121225256] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692538.172483427] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692543.223292004] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692548.274979530] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692553.323932626] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692558.365048114] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692563.411239553] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692568.458577645] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692573.505599092] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692573.523666932] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692573.524428151] [exp6_cnn_detection]:     Set up red_cube at 2.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775692578.553578420] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692583.600690618] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692588.650243073] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692593.704443728] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692598.746592748] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692603.790487985] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692608.843499633] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692613.885337647] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692618.935362593] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692623.983344247] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692629.021338218] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692634.063452349] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692639.103023910] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692644.159633277] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692649.203846029] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692654.256226494] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692659.306659717] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692664.364933025] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692669.417350247] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692674.468199100] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692679.514499420] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692684.564707941] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692689.609393809] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692694.651803221] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692699.688078822] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692704.730343494] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692709.768415629] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692714.808695165] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692719.852904549] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692724.892787060] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692724.906950126] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692724.907770515] [exp6_cnn_detection]:   mAP (low_light / red_cube) = 0.0000
[INFO] [1775692724.908432529] [exp6_cnn_detection]: 
  Condition: low_light  Class: green_cylinder
[INFO] [1775692724.909084846] [exp6_cnn_detection]:     Set up green_cylinder at 0.5 m under "low_light" lighting. Press Enter ...
[WARN] [1775692729.937330463] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692734.976179160] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692740.014297024] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692745.061234785] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692750.106929500] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692755.151334034] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692760.190480850] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692765.231430107] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692770.293903288] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692775.348068862] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692780.396673128] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692785.448774731] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692790.496968255] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692795.542246515] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692800.585992100] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692805.635035620] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692810.690162166] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692815.750813474] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692820.803664382] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692825.852719067] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692830.904419064] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692835.953437387] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692841.006058026] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692846.057864629] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692851.110159910] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692856.163327151] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692861.214524597] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692866.269750145] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692871.317118570] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692876.362573111] [exp6_cnn_detection]: Camera timeout.
[INFO] [1775692876.387514876] [exp6_cnn_detection]:     P=0.000  R=0.000  F1=0.000  AP=0.000
[INFO] [1775692876.389311115] [exp6_cnn_detection]:     Set up green_cylinder at 1.0 m under "low_light" lighting. Press Enter ...
[WARN] [1775692881.415606185] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692886.460683770] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692891.512837244] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692896.564352222] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692901.612013271] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692906.666457271] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692911.722222034] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692916.781534153] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692921.833530340] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692926.885102641] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692931.934691021] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692936.986985510] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692942.036066811] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692947.084027432] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692952.136646538] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692957.188703615] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692962.242590481] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692967.300630980] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692972.349006339] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692977.401262203] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692982.457054300] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692987.509845454] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692992.551550643] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775692997.607850533] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693002.661817990] [exp6_cnn_detection]: Camera timeout.
[WARN] [1775693007.716769385] [exp6_cnn_detection]: Camera timeout.
